x,y,z
1.0230652235690472,0.09508757383634069,-10.522976385368771
1.0432994664972446,0.05705254430180441,-10.516361940703177
1.2701701784320711,0.09558300263191354,-10.512393273903822
1.406292605592967,0.11870127762997901,-10.510012073824209
1.4266145858386738,0.22459945670506462,-10.477907615751025
1.4388077739860978,0.28813836415011596,-10.458644940907115
1.4461236868745522,0.32626170861714676,-10.44708733600077
1.6345676627601173,0.3491357152973653,-10.194746868853638
1.7476340482914563,0.36286011930549644,-10.043342588565359
1.8154738796102596,0.3710947617103751,-9.952500020392392
1.73347482629988,0.37603554715330223,-10.020697431590275
1.6842753943136524,0.37900001841905856,-10.061615878309004
1.7774586872235774,0.4421301772293432,-10.116842684365656
1.8333686629695323,0.48000827251551403,-10.149978767999647
1.8669146484171053,0.5027351296872166,-10.169860418180042
1.8870422396856492,0.516371243990238,-10.30449236038994
1.8991187944467756,0.5245529125720509,-10.38527152571588
1.9063647273034512,0.5294619137211387,-10.433739024911443
1.695982120839549,0.8391646946647457,-10.186737882200042
1.5697525569612072,1.02498636323091,-10.038537196573202
1.4633390806087867,1.1364793643706084,-10.225698427425836
1.3994909947973344,1.2033751650544275,-10.337995165937418
1.3611821433104632,1.243512645464719,-10.405373209044367
1.2768453563675095,1.4209738238379712,-10.139042654654382
1.2262432842017374,1.5274505308619226,-9.97924432202039
1.1958820409022741,1.5913365550762935,-9.883365322439996
1.177665294922596,1.445613741452423,-10.071243826895081
1.1667352473347894,1.358180053278101,-10.183970929568133
1.2828801708837672,1.4284227924751693,-10.159579977095719
1.3525671250131537,1.4705684359934104,-10.14494540561227
1.3943792974907856,1.495855822104355,-10.136164662722202
1.4194666009773649,1.3576495636438446,-10.25359916908982
1.4345189830693124,1.2747258085675384,-10.324059872910393
1.38219893627365,1.1942958174963392,-10.397012033228151
1.3508069081962524,1.1460378228536197,-10.440783329418807
1.331971691349814,1.117083026067988,-10.4670461071332
1.25931908519112,1.0076829339203628,-10.39077655968559
1.2157275214959036,0.9420428786317876,-10.345014831217021
1.1895725832787738,0.9026588454586424,-10.317557794135883
1.2659068344247424,0.8790284255547554,-10.393110785963446
1.3117073851123235,0.8648501736124232,-10.438442581059983
1.4925664056519494,0.8256674844216083,-10.43496592009249
1.601081817975725,0.8021578709071194,-10.432879923511994
1.6661910653699903,0.7880521027984261,-10.431628325563697
1.8586353039336265,0.8102643799586255,-10.430877366794718
1.9741018470718084,0.8235917462547453,-10.430426791533332
2.0433817729547172,0.8315881660324171,-10.4301564463765
1.8702195623065547,0.8363860178990202,-10.153912597053662
1.7663222359176571,0.8392647290189821,-9.988166287459958
1.6733081020589031,0.8716676937163745,-9.980745715779982
1.6174996217436508,0.8911094725348101,-9.976293372771996
1.5840145335544993,0.9027745398258714,-9.973621966967206
1.533247742615593,1.0018007942767544,-10.125397813611407
1.5027876680522492,1.0612165469472843,-10.216463321597928
1.484511623314243,1.0968659985496023,-10.27110262638984
1.3508430443697774,1.1796071455618238,-10.395913423341234
1.2706418970030982,1.229251833769157,-10.470799901512072
1.0077910424051824,1.3510658607698032,-10.301001622236667
0.8500805296464329,1.424154276970191,-10.199122654671424
0.7554542219911833,1.4680073266904234,-10.137995274132278
0.6066512233217871,1.5249948945479783,-10.16267032185962
0.5173694241201494,1.5591874352625112,-10.177475350496024
0.46380034459916686,1.579702959691231,-10.186358367677869
0.49301037293740824,1.592012274348463,-10.253039654037806
0.510536389940353,1.599397863142802,-10.293048425853769
0.5824034761929509,1.5118020023431593,-10.409080903019593
0.6255237279445096,1.4592444858633735,-10.478700389319087
0.6513958789954448,1.4277099759755023,-10.520472081098784
0.6975949076514214,1.255410579915702,-10.422832144064941
0.7253143248450074,1.152030942279822,-10.364248181844633
0.7419459751611588,1.090003159698294,-10.32909780451245
0.7212492273254343,1.0834622281747925,-10.123953149960647
0.7088311786239996,1.0795376692606917,-10.000866357229565
1.0081377296572933,0.7704255536580769,-10.295123137895901
1.1877216602772696,0.5849582842965079,-10.471677206295702
1.2954720186492552,0.4736779226795665,-10.577609647335583
1.3294464956470313,0.498936919785648,-10.51846615985785
1.3498311818456967,0.5140923180492969,-10.482980067371209
1.362061993564896,0.5231855570074863,-10.461688411879226
1.3387247425710003,0.4366142863061535,-10.448913418584036
1.3247223919746627,0.38467152388535386,-10.441248422606922
1.65375409989643,0.414857342483705,-10.405973686995239
1.8511731246494905,0.43296883364271566,-10.384808845628228
1.9696245395013268,0.44383572833812207,-10.372109940808022
1.9793439123615977,0.26630143700287323,-10.364490597915896
1.98517553607776,0.15978086220172394,-10.359918992180623
1.9886745103074577,0.09586851732103437,-10.357176028739458
2.2361797990485996,0.05752111039262062,-10.386205988700175
2.3846829722932847,0.03451266623557237,-10.403623964676605
2.289730448087603,-0.1326710903857338,-10.23002032210997
2.2327589335641944,-0.2329813443585175,-10.12585813656999
2.198576024850149,-0.2931674967421877,-10.063360825246003
1.9633361134438139,-0.39063066422322074,-9.964510962400778
1.8221921666000127,-0.4491085647118406,-9.905201044693644
1.7375057984937319,-0.4841953050050124,-9.869615094069363
1.6866939776299634,-0.44389587313008466,-10.062993689872702
1.6562068851117024,-0.419716214005128,-10.179020847354707
1.6379146296007456,-0.4665598945809849,-10.279312879869323
1.6269392762941717,-0.49466610292649904,-10.339488099378094
1.6203540643102272,-0.5115298279338075,-10.375593231083357
1.6164029371198607,-0.4909723249127772,-10.366580572081098
1.6140322608056408,-0.478637823100159,-10.361172976679743
1.6432855930425243,-0.5019128600380035,-10.23522546733727
1.6608375923846546,-0.5158778822007102,-10.159656961731784
1.6713687919899325,-0.5242568954983342,-10.114315858368494
1.5856602976768528,-0.3759056133498314,-10.301841362528428
1.5342352010890052,-0.28689484406072974,-10.414356665024389
1.5033801431362965,-0.23348838248726872,-10.481865846521965
1.454191370339256,-0.2014445055431921,-10.46101987936968
1.4246781066610317,-0.18221817937674614,-10.448512299078308
1.3456186724032662,-0.17068238367687857,-10.379656274852653
1.2981830118486068,-0.16376090625695802,-10.338342660317261
1.2697216155158113,-0.1596080198050057,-10.313554491596026
1.2833205157415493,-0.12644054990841885,-10.298681590363284
1.2914798558769922,-0.10654006797046675,-10.28975784962364
1.296375459958258,-0.09459977880769549,-10.284403605179854
1.422015774508679,-0.056759867284617294,-10.311866796538997
1.4973999632389319,-0.034055920370770376,-10.328344711354482
1.6346576905533299,-0.020433552222462226,-10.338231460243774
1.7170123269419686,-0.012260131333477335,-10.34416350957735
1.766425108775152,-0.0073560788000864,-10.347722739177495
1.7960727778750618,-0.00441364728005184,-10.28850680088675
1.8138613793350078,-0.002648188368031104,-10.252977237912305
1.8245345402109754,-0.0015889130208186623,-10.231659500127638
1.830938436736556,-0.06230482386332209,-10.157517381406006
1.8347807746519043,-0.09873437036882414,-10.113032110173027
2.021140605553606,0.0021108538295364077,-10.055665209407824
2.132956504094627,0.06261798834855273,-10.021245068948701
2.2000460432192397,0.09892226905996253,-10.00059298467323
2.2709755047194227,0.15138057551222384,-10.049553210158777
2.3135331816195324,0.18285555938358064,-10.078929345450106
2.339067787759598,0.2017405497063947,-10.096555026624902
2.4157400274944685,0.18239580587466772,-10.045778959278948
2.461743371335391,0.17078895957563153,-10.015313318871376
2.612048329741606,0.10247337574537892,-9.966358196601417
2.702231304785335,0.06148402544722735,-9.936985123239443
2.7563410898115723,0.03689041526833641,-9.919361279222258
2.8501584368781456,0.022134249161001845,-10.000814186888194
2.9064488451180894,0.013280549496601107,-10.049685931487755
2.940223090062056,0.007968329697960663,-10.079008978247492
3.0525148511046822,0.004780997818776398,-9.973899854201672
3.1198899077302578,0.0028685986912658384,-9.91083437977418
3.2523421557818497,0.001721159214759503,-9.780967881041438
3.331813504612805,0.0010326955288557018,-9.703047981801793
3.379496313911378,0.000619617317313421,-9.656296042258006
3.4387817375159373,0.031047508415803497,-9.474866188404658
3.4743529916786726,0.049304243074897544,-9.366008276092648
3.495695744176314,0.060258283870353965,-9.300693528705443
3.4778256576494835,0.036154970322212376,-9.506910584476442
3.467103605733385,0.021692982193327427,-9.630640817939042
3.522021850634557,0.013015789315996456,-9.643527481965771
3.5549727975752603,0.007809473589597873,-9.651259480381809
3.574743365739682,0.0046856841537587235,-9.65589867943143
3.6172814446637505,0.002811410492255234,-9.597330722810373
3.642804292018192,0.0016868462953531403,-9.562189948837739
3.658118000430856,0.0010121077772118842,-9.541105484454159
3.759333439554701,0.0006072646663271305,-9.559130543849426
3.8200627030290084,0.00036435879979627826,-9.569945579486586
3.9792032132152544,0.030894353305293214,-9.515083124818052
4.074687519327002,0.04921235000859137,-9.482165652016931
4.131978102994051,0.06020314803057027,-9.462415168336259
4.105000977143449,0.036121888818342156,-9.450564878127855
4.088814701633088,0.021673133291005293,-9.443454704002813
4.140454412377702,0.013003879974603175,-9.439188599527787
4.171438238824471,0.007802327984761905,-9.436628936842771
4.190028534692532,0.004681396790857143,-9.435093139231762
4.170506974187953,0.0028088380745142855,-9.403495922639742
4.1587940378852055,0.0016853028447085712,-9.384537592684529
4.151766276103557,0.0010111817068251426,-9.3731625947114
4.116873881009153,0.2153368752020032,-9.274310381851278
4.09593844395251,0.34393229129911,-9.214999054135204
4.052701443693109,0.4210895409573741,-9.17941225750556
4.026759243537469,0.46738389075233255,-9.158060179527773
4.011193923444084,0.4951605006293076,-9.1452489327411
4.063206207438885,0.35844777642841547,-9.168237922694514
4.094413577835764,0.27642014190788017,-9.182031316666562
4.113138000073892,0.22720356119555898,-9.190307353049791
4.093696915391353,0.22834935079358173,-9.195272974879728
4.08203226458183,0.22903682455239538,-9.19825234797769
4.013681998045286,0.1374220947314372,-9.108012757760221
3.9726718381233592,0.08245325683886233,-9.053869003629739
3.9480657421702032,0.049471954103317395,-9.02138275115145
3.963977822623725,0.029683172461990436,-9.001890999664477
3.973525070895838,0.01780990347719426,-8.990195948772293
3.979253419859106,0.010685942086316557,-8.983178918236982
3.9520146912116507,-0.02426417277362551,-9.040320175966627
3.9356714540231783,-0.045234241689590754,-9.074604930604414
3.9872169877609256,-0.24187071119166256,-9.095175783387086
4.018144308003574,-0.3598525928929056,-9.107518295056689
4.036700700149163,-0.43064172191365147,-9.11492380205845
4.109186011487347,-0.5037909373515145,-9.058015630208677
4.152677198290258,-0.5476804666142322,-9.023870727098814
4.178771910372004,-0.5740141841718629,-9.003383785232895
4.07172578551939,-0.9579232710114266,-8.899064406037098
4.007498110607822,-1.188268723115165,-8.836472778519619
3.5088254352796486,-1.050394352148669,-8.246754517551654
3.209621830082745,-0.9676697295687713,-7.892923560970875
3.0300996669646034,-0.9180349560208327,-7.680624987022408
3.413198177500365,-0.4894694975616687,-6.817028130043356
3.6430572838218223,-0.23233022248617033,-6.298870015855925
3.7809727476146966,-0.0780466574408713,-5.987975147343468
4.783994166652884,0.25992938578963165,-5.9241411783376545
5.385807018075797,0.4627150117279334,-5.885840796934167
5.7468947289295444,0.4003319591384218,-6.445699590574968
5.9635473554417935,0.36290212758471485,-6.781614866759448
6.093538931349142,0.3404442286524907,-6.983164032470135
6.815724375427276,-0.1945180571389064,-5.907739748905346
7.249035641874157,-0.5154954286137446,-5.262485178766473
7.509022401742284,-0.7080818514986476,-4.8753324366831485
8.462583646323962,-0.5475520630008504,-5.440609980093956
9.03472039307297,-0.45123418990217196,-5.77977650614044
9.715435559401943,-0.36276772801754953,-5.9219249457175
10.123864659199327,-0.3096878508867761,-6.007214009463736
10.368922119077759,-0.27783992460831197,-6.0583874477114765
10.546632333030232,-0.28940690686664894,-6.119767248685537
10.653258461401716,-0.2963470962216511,-6.156595129269973
10.717234138424608,-0.30051120983465246,-6.178691857620635
10.90899823476542,-0.08827951182454513,-5.793165300300631
11.024056692569907,0.03905950698151926,-5.561849365908628
11.062416029227183,0.08478718023974245,-5.300356853171765
11.08543163122155,0.11222378419467635,-5.143461345529648
11.09924099241817,0.1286857465676367,-5.049324040944377
11.168878085186973,0.10788718596599746,-5.2995990384473695
11.210660340848255,0.09540804960501391,-5.449764036949165
11.113026742143362,0.21062351989008557,-5.233105655796087
11.054446582920425,0.27975280206112857,-5.103110627104241
11.019298487386664,0.3212303713637543,-5.025113609889133
11.120912582168069,0.3461169129453298,-5.285072779814223
11.181881039036913,0.3610488378942751,-5.441048281769277
11.218462113158218,0.3700079928636423,-5.534633582942309
11.148383543554754,0.4674106999215089,-5.65213623969696
11.106336401792678,0.5258523241562288,-5.72263783374975
10.774350736481276,0.5302415606716454,-5.887641742283085
10.575159337294433,0.5328751025808953,-5.986644087403087
10.45564449778233,0.5344552277264453,-6.046045494475088
10.16920542789716,0.5967547788646062,-6.235065028845366
9.997341985966058,0.6341345095475027,-6.348476749467532
9.894223920807397,0.6565623479572407,-6.416523781840832
9.310865535280136,0.42461314679975987,-6.027891668908995
8.96085050396378,0.28544362610527135,-5.794712401149893
8.842868699250213,0.20194191368857825,-5.409398936291109
8.772079616422072,0.1518408862385624,-5.178210857375839
8.729606166725189,0.12178026976855288,-5.039498010026676
8.82682504900872,0.22644685198820896,-5.815190966328812
8.88515637837884,0.2892468013200026,-6.280606740110093
8.920155176000911,0.32692677091907874,-6.559856204378861
8.849127240497907,0.2881832766276936,-6.94213604911803
8.806510479196104,0.2649371800528625,-7.171503955961532
8.382155828084622,0.3123409981587947,-6.971691581788063
8.127543037417732,0.340783289022354,-6.851804157283981
7.974775363017599,0.3578486635404896,-6.7798717025815325
7.637708854174196,0.36808788825137095,-6.76738796778548
7.435468948868154,0.3742314230778998,-6.759897726907846
7.314125005684529,0.3779175439738171,-6.755403582381268
7.2719943777997695,0.28810200243512113,-6.353922501334919
7.246716001068913,0.23421267751190356,-6.11303385270711
7.2315489750304,0.14052760650714213,-6.582015424038733
7.222448759407292,0.08431656390428528,-6.863404366837707
7.216988630033427,0.05058993834257117,-7.032237732517092
7.1216853383328615,-0.09234898909611908,-7.317592180077215
7.0645033633125225,-0.17811234555933322,-7.488804848613288
7.030194178300319,-0.22957035943726173,-7.591532449734933
6.917581453216751,-0.13774221566235703,-7.837223438560413
6.850013818166611,-0.08264532939741422,-7.984638031855701
6.472040118856956,0.01176427841238236,-7.704977931527887
6.245255899271163,0.0684100430982603,-7.5371818713311995
6.109185367519688,0.10239750190978708,-7.436504235213187
5.966191572417971,0.15346571522211858,-7.590827819720287
5.880395295356941,0.18410664320951747,-7.683421970424547
5.828917529120323,0.2024912000019568,-7.738978460847104
5.767355131352938,0.12149472000117408,-7.710960879049807
5.730417692692505,0.07289683200070445,-7.6941503299714284
5.677579491470831,0.07441383722583811,-7.8374426906514785
5.645876570737826,0.0753240403609183,-7.923418107059508
5.626854818298023,0.07587016224196642,-7.975003356904326
5.49273881473248,0.045522097345179854,-7.9752787687858016
5.412269212593154,0.027313258407107913,-7.975444015914687
5.3639874513095585,0.016387955044264747,-7.975543164192018
5.273666918488569,0.07118424907738974,-8.067629867234663
5.219474598795976,0.10406202549726473,-8.12288188906025
5.309662159082082,0.21581590542543605,-8.800223600689327
5.3637746952537455,0.28286823338233885,-9.206628627666772
5.396242216956743,0.3230996301564805,-9.45047164385324
5.170316825775219,0.3472384682209655,-9.259344335285551
5.034761591066304,0.3617217710596565,-9.144667950144937
4.401265165783477,0.6464933949916101,-8.67707752473017
4.021167310613781,0.8173563693507823,-8.396523269481307
3.7931085975119636,0.9198741539662856,-8.22819071633199
3.6869491076762886,1.0427363007864185,-8.249894136544063
3.6232534137748837,1.1164535888784983,-8.262916188671305
3.5850359974340407,1.160683961733746,-8.270729419947651
2.8872393110703953,1.0645192333452331,-8.06068719253555
2.468561299252208,1.0068203963121252,-7.93466185608829
2.8308692526696047,0.8494981419905986,-8.779318794982398
3.0482540247200425,0.7551047893976827,-9.286112958318864
3.178684887950305,0.6984687778419332,-9.590189456320742
3.256943405888463,0.6644871709084834,-9.895338307223529
3.3038985166513575,0.6440982067484136,-10.078427617765202
3.3320715831090943,0.6318648282523717,-10.188281204090206
3.0115423047041663,0.4404703730022539,-10.622302212190196
2.8192247376612096,0.3256336998521832,-10.88271481705019
2.6118069833591893,0.04200152978423269,-10.486799095508706
2.4873563307779767,-0.12817777225653762,-10.249249662583816
2.4126859392292492,-0.2302853534809998,-10.106720002828881
2.1224778000966893,-0.35290137826650797,-10.788095657611308
1.9483529166171536,-0.4264709931378129,-11.196921050480764
1.843877986529432,-0.4706127620605959,-11.442216286202438
1.1370025299430746,-0.03696175303303398,-11.681420641711687
0.7128772559912602,0.22322885238350318,-11.824943255017237
0.3050234014930943,-0.01944137869697532,-11.328217800517674
0.06031108879419479,-0.1650435173452624,-11.030182527817935
-0.08651629882514492,-0.25240480053423464,-10.851361364198091
-0.17461273139674874,-0.09009140426970991,-10.836095880102432
-0.227470590939711,0.0072966334890049445,-10.826936589645037
-0.2591853066654884,0.06572945614423385,-10.821441015370599
-0.0021324938722158127,-0.14461675446595237,-9.468411197687658
0.15209919380374773,-0.2708244808320641,-8.656593307077893
0.18328673035849496,0.021559739653254223,-8.108151096661203
0.2019992522913433,0.1969902719444452,-7.779085770411189
0.21322676545105232,0.3022485913191598,-7.581646574661181
0.7414508197789402,-0.002705273360996796,-8.874267006380286
1.058385252375673,-0.18567759216909074,-9.64983926541175
1.2485459119337126,-0.2954609834539471,-10.115182620830627
1.2092636175414593,-0.23862806612319915,-11.283985036819
1.1856942409061073,-0.20452831572475036,-11.985266486412026
0.7114165445436643,-0.09204125140943477,-10.9335999309479
0.4268499267261986,-0.024549012820245412,-10.302599997669423
0.2561099560357191,0.0159463303332682,-9.924000037702339
0.12299023559601603,0.00956779819996092,-9.574137109620425
0.043118403332194175,0.0057406789199765515,-9.364219352771277
-0.00480469602609894,0.003444407351985931,-9.23826869866179
-0.03355855564107481,0.0020666444111915585,-9.592158638551913
-0.050810871410060326,0.001239986646714935,-9.804492602485986
0.4603252855606109,0.0927712060642753,-10.54540774135474
0.7670069797430137,0.1476899377148115,-10.989956824675993
0.9510159962524554,0.18064117670513324,-11.256686274668745
1.0000699301072895,0.2004119200993263,-10.956587874283162
1.0295022904201898,0.2122743661358421,-10.776528834051813
1.0471617066079302,0.2193918337577516,-10.668493409913005
0.9350544042189125,0.19298657630548183,-10.204887561099317
0.8677900227855019,0.17714342183412,-9.926724051811105
0.9808100840525327,0.106286053100472,-10.127934802543162
1.0486221208127513,0.0637716318602832,-10.248661252982398
1.0893093428688825,0.038262979116169916,-10.321097123245938
1.175073152153392,0.022957787469701948,-10.640640287632802
1.2265314377240977,0.013774672481821168,-10.83236618626492
1.1960549330156902,0.03894054151450815,-10.54861713111379
1.1777690301906458,0.054040062934120336,-10.378367698023112
1.1667974884956192,0.06309977578588764,-10.276218038168707
1.1295388254531877,0.03785986547153258,-10.184252504230649
1.107183627627729,0.02271591928291955,-10.129073183867813
1.0937705089324536,0.01362955156975173,-10.095965591650112
1.0243711616644575,0.008177730941851038,-10.13745251237032
0.9827315533036598,0.004906638565110622,-10.162344664802447
0.9270720502617658,0.0029439831390663733,-10.484037336515875
0.8936763484366295,0.0017663898834398238,-10.677052939543934
0.8736389273415477,0.0010598339300638942,-10.792862301360769
0.8616164746844985,-0.09139131371820801,-10.770320704374623
0.854403003090269,-0.14686200230717114,-10.756795746182934
0.8500749201337312,-0.18014441546054902,-10.748680771267923
0.7861265943089777,0.04529204085074781,-10.498405882115593
0.7477575988141256,0.1805539146375259,-10.348240948624195
0.694060463491799,0.13900808680793098,-10.442196416681849
0.661842182298403,0.11408059011017402,-10.49856969751644
0.6425112135823653,0.09912409209151984,-10.532393666017196
0.6309126323527428,0.15150166933115825,-10.644715261193895
0.6239534836149692,0.18292821567494127,-10.712108218299914
0.6197779943723051,0.2017841434812111,-10.752543992563526
0.6786241768775374,0.21309770016497298,-10.5927510289692
0.713931886380677,0.2198858341752301,-10.496875250812604
0.7351165120825607,0.19328297655596893,-10.470025521944063
0.7478272875036909,0.17732126198441225,-10.453915684622938
0.755453752756369,0.16774423324147825,-10.444249782230262
0.7600296319079758,0.1926737540211333,-10.438450240794658
0.7627751593989399,0.2076314664889263,-10.434970515933294
0.7644224758935183,0.21660609396960212,-10.432882681016476
0.7040593897394345,0.2219908704580076,-10.40095424204097
0.6678415380469842,0.2252217363510509,-10.381797178655667
0.707462303082345,0.2578359939122923,-10.370302940624484
0.7312347621035615,0.27740454844903717,-10.363406397805775
0.7454982375162913,0.2891456811710841,-10.35926847211455
0.7847320607893447,0.2655146227788968,-10.295434240648984
0.8082723547531767,0.25133598774358445,-10.257133701769643
0.822396531131476,0.242828806722397,-10.23415337844204
0.7695195609076246,0.23772449810968455,-10.189689446420063
0.7377933787733137,0.23466191294205707,-10.163011087206877
0.7187576694927273,0.26350009986689604,-10.361734237856872
0.7073362439243754,0.2808030120217994,-10.48096812824687
0.7004833885833643,0.2911847593147414,-10.55250846248087
0.6963716753787577,0.3280895457159221,-10.472729710919605
0.6939046474559936,0.3502324175566305,-10.424862459982847
0.6924244307023352,0.3635181406610555,-10.396142109420794
0.7222120386755555,0.34081383649829505,-10.317558423032729
0.7400846034594877,0.3271912540006388,-10.270408211199891
0.6587809282536007,0.28834196647662963,-10.303469560151019
0.6099987231300685,0.2650323939622241,-10.323306369521696
0.5807294000559492,0.25104665045358077,-10.335208455144102
0.5938435442368931,0.2426552043483948,-10.37302544454296
0.6017120307454594,0.2376203366852832,-10.395715638182278
0.6064331226505992,0.23459941608741625,-10.409329754365867
0.5785900397682676,0.2634626017541115,-10.386822486050605
0.5618841900388687,0.28078051315412866,-10.373318125061449
0.5518606802012294,0.2604955219687235,-10.39589124649337
0.5458465742986457,0.24832452725748044,-10.409435119352523
0.5422381107570955,0.2410219304307346,-10.417561443068013
0.6014245086829964,0.26731611036010255,-10.361085761246478
0.6369363474385368,0.2830926183177233,-10.327200352153557
0.719594926742692,0.26188278506688034,-10.39889632077405
0.7691900743251852,0.24915688511637454,-10.441913901946346
0.798947162874681,0.24152134514607107,-10.467724450649722
0.7554499399535477,0.236940021163889,-10.421859303820918
0.7293516062008676,0.23419122677457974,-10.394340215723634
0.7136926059492597,0.23254195014099419,-10.377828762865265
0.7349729438237103,0.20087664613542738,-10.275894677073998
0.7477411465483805,0.18187746373208732,-10.214734225599237
0.7860778062085982,0.20115369231549873,-10.270065168790627
0.809079802004729,0.21271942946554556,-10.30326373470546
0.8228809994824073,0.21965887175557366,-10.32318287425436
0.8925131940198452,0.2851740131804214,-10.365810096009117
0.9342925107423079,0.32448309803533004,-10.39138642906197
0.9593601007757855,0.3480685489482752,-10.406732228893683
0.8823734407196258,0.30086834344521146,-10.446615446818125
0.8361814446859299,0.2725482201433732,-10.47054537757279
0.7471147710148814,0.2862318841876857,-10.362200383923927
0.6936747668122524,0.2944420826142732,-10.297193387734609
0.661610764290675,0.2993682016702257,-10.25818919002102
0.734399576853975,0.27164813507838176,-10.296138147443695
0.7780728643919549,0.2550160951232754,-10.318907521897302
0.8042768369147428,0.24503687115021155,-10.332569146569465
0.8199992204284157,0.23904933676637327,-10.371441859398178
0.8294326505366194,0.2354568161360703,-10.394765487095407
0.804416970576126,0.23330130375788852,-10.408759663713745
0.78940756259983,0.23200799633097943,-10.417156169684748
0.7804019178140524,0.231232011874834,-10.422194073267349
0.7443227929171705,0.23076642120114674,-10.42521681541691
0.7226753179790413,0.23048706679693437,-10.427030460706646
0.7096868330161639,0.23031945415440697,-10.428118647880488
0.7325694800638527,0.2302188865688905,-10.428771560184792
0.7462990682924661,0.23015854601758062,-10.429163307567375
0.7238610832042187,0.26079807971221014,-10.429398355996925
0.7103982921512703,0.27918179992898784,-10.429539385054655
0.7023206175195011,0.2902120320590545,-10.429624002489293
0.7588254887912707,0.2968301713370945,-10.460350510975491
0.7927284115543323,0.30080105490391845,-10.47878641606721
0.8130701652121692,0.3031835850440128,-10.48984795912224
0.7639237413560406,0.24326162707723858,-10.465809146929844
0.7344358870423633,0.20730845229717404,-10.451385859614406
0.716743174454157,0.21641228545455077,-10.442731887225143
0.7061275469012332,0.2218745853489768,-10.437539503791587
0.699758170369479,0.22515196528563242,-10.434424073731453
0.7266122824758419,0.28846986929845664,-10.401879077669957
0.7427247497396596,0.3264606117061512,-10.382352080033058
0.7523922300979502,0.34925505715076793,-10.37063588145092
0.7581927183129246,0.33225598639212256,-10.33293042427622
0.7616730112419092,0.32205654393693534,-10.3103071499714
0.7944369250247154,0.28526114043840756,-10.327408923413925
0.8140952732943991,0.2631838983392909,-10.33766998747944
0.8258902822562094,0.24993755307982088,-10.343826625918748
0.7716158115824647,0.24198974592413885,-10.378196347007748
0.7390511291782178,0.23722106163072965,-10.398818179661149
0.7195123197356696,0.23435985105468413,-10.411191279253188
0.7384647720955562,0.2939946007598877,-10.418615139008413
0.7498362435114881,0.32977545058300983,-10.423069454861547
0.8180106024118783,0.2898924844260522,-10.425742044373429
0.8589152177521123,0.26596270473187766,-10.427345598080556
0.8834579869562528,0.25160483691537294,-10.428307730304834
0.8368321724279061,0.2429901162254701,-10.36753353358857
0.808856683710898,0.2378212838115284,-10.33106901555881
0.7613956524552778,0.26539572238857884,-10.27851456671554
0.7329190337019058,0.2819403855348091,-10.246981897409578
0.7158330624498825,0.29186718342254725,-10.228062295826
0.736257217724084,0.2057960480789438,-10.308737748952101
0.7485117108886048,0.15415336687278172,-10.35714302082776
0.7558644067873173,0.12316775814908447,-10.386186183953157
0.7296002863011294,0.19660360699111246,-10.37293634380298
0.7138418140094167,0.24066511629632925,-10.364986439712872
0.6430352545835581,0.23642628385404388,-10.329540759233392
0.600551318928043,0.23388298438867267,-10.308273350945704
0.575060957534734,0.23235700470944992,-10.29551290597309
0.6211182167495795,0.23144141690191627,-10.31853237701494
0.6487525722784867,0.2308920642173961,-10.332344059640048
0.6653331855958311,0.230562452606684,-10.340631069215114
0.6752815535862378,0.23036468564025675,-10.376279012985568
0.6812505743804818,0.23024602546040038,-10.39766777924784
0.746183462907859,0.23017482935248657,-10.379825300979789
0.7851431960242854,0.23013211168773828,-10.369119814018958
0.8085190358941412,0.23010648108888931,-10.362696521842459
0.7611930637652238,0.23009110272957992,-10.450869760612807
0.7327974804878733,0.23008187571399427,-10.503773703875016
0.715760130521463,0.2300763395046429,-10.53551606983234
0.7668891965924478,0.2607487558044475,-10.431858537305073
0.7975666362350387,0.2791522055843303,-10.369664017788713
0.7239458859443467,0.22884279940142904,-10.393698782129729
0.6797734357699315,0.1986571556916883,-10.408119640734338
0.6532699656652825,0.18054576946584386,-10.416772155897103
0.6987193596533239,0.20035467575575266,-10.391287926969348
0.7259889960461487,0.21224001952969793,-10.375997389612692
0.7423507778818437,0.2193712257940651,-10.3668230671987
0.7214921089578452,0.19297421152726993,-10.453345687826552
0.7089769076034462,0.17713600296719284,-10.505259260203262
0.7014677867908068,0.19830881585656204,-10.475055927578456
0.6969623143032231,0.21101250359018356,-10.456933928003574
0.6942590308106729,0.21863471623035646,-10.446060728258644
0.7539885367659737,0.22320804381446022,-10.439536808411686
0.789826240339154,0.22595204036492247,-10.435622456503513
0.8113288624830624,0.22759843829519982,-10.433273845358608
0.732203221693161,0.22858627705336623,-10.431864678671666
0.6847278372192201,0.22917898030826608,-10.4310191786595
0.6869183445602711,0.26021034028662143,-10.399836140626785
0.6882326489649018,0.27882915627363464,-10.381126317807155
0.68902123160768,0.29000044586584256,-10.369900424115379
0.689494381193347,0.23535174357033642,-10.393840625925726
0.6897782709447473,0.20256252219303272,-10.408204747011936
0.6899486047955874,0.18288898936665052,-10.416823219663662
0.7207265431315069,0.20176060769623666,-10.421994303254698
0.7391933061330586,0.21308357869398833,-10.42509695340932
0.7502733639339896,0.18920162326722387,-10.426958543502092
0.7569213986145482,0.1748724500111652,-10.428075497557757
0.7609102194228834,0.16627494605753002,-10.428745669991155
0.7939792499333,0.13044070565993346,-10.398472035425778
0.8138206682395499,0.10894016142137551,-10.380307854686551
